timestamp,symbol,price
2025-10-01 19:14:30,MSFT,299.21
2025-10-01 19:14:30,SPY,428.85
2025-10-01 19:14:31,AAPL,187.57
2025-10-01 19:14:31,MSFT,299.46
2025-10-01 19:14:31,SPY,429.14
2025-10-01 19:14:32,AAPL,187.95
2025-10-01 19:14:32,MSFT,299.61
2025-10-01 19:14:32,SPY,428.69
2025-10-01 19:14:33,AAPL,187.63
2025-10-01 19:14:33,MSFT,299.93
2025-10-01 19:14:33,SPY,429.13
2025-10-01 19:14:34,AAPL,188.09
2025-10-01 19:14:34,MSFT,299.54
2025-10-01 19:14:34,SPY,428.94
2025-10-01 19:14:35,AAPL,187.9
2025-10-01 19:14:35,MSFT,299.79
2025-10-01 19:14:35,SPY,428.62
2025-10-01 19:14:36,AAPL,187.77
2025-10-01 19:14:36,MSFT,299.75
2025-10-01 19:14:36,SPY,428.6
2025-10-01 19:14:37,AAPL,187.99
2025-10-01 19:14:37,MSFT,299.33
2025-10-01 19:14:37,SPY,428.39
2025-10-01 19:14:38,AAPL,188.39
2025-10-01 19:14:38,MSFT,299.31
2025-10-01 19:14:38,SPY,427.92
2025-10-01 19:14:39,AAPL,188.25
2025-10-01 19:14:39,MSFT,298.85
2025-10-01 19:14:39,SPY,428.06
2025-10-01 19:14:40,AAPL,188.07
2025-10-01 19:14:40,MSFT,299.21
2025-10-01 19:14:40,SPY,428.32
2025-10-01 19:14:41,AAPL,188.45
2025-10-01 19:14:41,MSFT,298.74
2025-10-01 19:14:41,SPY,428.49
2025-10-01 19:14:42,AAPL,188.85
2025-10-01 19:14:42,MSFT,298.92
2025-10-01 19:14:42,SPY,428.68
2025-10-01 19:14:43,AAPL,189.07
2025-10-01 19:14:43,MSFT,298.49
2025-10-01 19:14:43,SPY,429.16
2025-10-01 19:14:44,AAPL,189.18
2025-10-01 19:14:44,MSFT,298.39
2025-10-01 19:14:44,SPY,429.14
2025-10-01 19:14:45,AAPL,189.02
2025-10-01 19:14:45,MSFT,298.76
2025-10-01 19:14:45,SPY,429.02
2025-10-01 19:14:46,AAPL,188.72
2025-10-01 19:14:46,MSFT,298.5
2025-10-01 19:14:46,SPY,428.82
2025-10-01 19:14:47,AAPL,188.42
2025-10-01 19:14:47,MSFT,298.73
2025-10-01 19:14:47,SPY,429.09
2025-10-01 19:14:48,AAPL,188.82
2025-10-01 19:14:48,MSFT,299.18
2025-10-01 19:14:48,SPY,429.19
2025-10-01 19:14:49,AAPL,188.46
2025-10-01 19:14:49,MSFT,298.82
2025-10-01 19:14:49,SPY,428.8
2025-10-01 19:14:50,AAPL,188.88
2025-10-01 19:14:50,MSFT,298.44
2025-10-01 19:14:50,SPY,429.17
2025-10-01 19:14:51,AAPL,188.84
2025-10-01 19:14:51,MSFT,298.62
2025-10-01 19:14:51,SPY,428.94
2025-10-01 19:14:52,AAPL,189.17
2025-10-01 19:14:52,MSFT,298.39
2025-10-01 19:14:52,SPY,428.54
2025-10-01 19:14:53,AAPL,188.75
2025-10-01 19:14:53,MSFT,298.05
2025-10-01 19:14:53,SPY,428.21
2025-10-01 19:14:54,AAPL,189.01
2025-10-01 19:14:54,MSFT,297.88
2025-10-01 19:14:54,SPY,427.96
2025-10-01 19:14:55,AAPL,188.62
2025-10-01 19:14:55,MSFT,298.2
2025-10-01 19:14:55,SPY,427.54
2025-10-01 19:14:56,AAPL,189.11
2025-10-01 19:14:56,MSFT,298.44
2025-10-01 19:14:56,SPY,427.47
2025-10-01 19:14:57,AAPL,189.39
2025-10-01 19:14:57,MSFT,298.89
2025-10-01 19:14:57,SPY,427.72
2025-10-01 19:14:58,AAPL,189.22
2025-10-01 19:14:58,MSFT,298.89
2025-10-01 19:14:58,SPY,427.97
2025-10-01 19:14:59,AAPL,189.01
2025-10-01 19:14:59,MSFT,299.29
2025-10-01 19:14:59,SPY,428.36
2025-10-01 19:15:00,AAPL,189.02
2025-10-01 19:15:00,MSFT,299.11
2025-10-01 19:15:00,SPY,428.45
2025-10-01 19:15:01,AAPL,188.65
2025-10-01 19:15:01,MSFT,298.68
2025-10-01 19:15:01,SPY,427.99
2025-10-01 19:15:02,AAPL,188.56
2025-10-01 19:15:02,MSFT,298.69
2025-10-01 19:15:02,SPY,427.8
2025-10-01 19:15:03,AAPL,188.85
2025-10-01 19:15:03,MSFT,298.9
2025-10-01 19:15:03,SPY,427.42
2025-10-01 19:15:04,AAPL,189.07
2025-10-01 19:15:04,MSFT,299.01
2025-10-01 19:15:04,SPY,427.32
2025-10-01 19:15:05,AAPL,189.53
2025-10-01 19:15:05,MSFT,299.29
2025-10-01 19:15:05,SPY,427.28
2025-10-01 19:15:06,AAPL,189.34
2025-10-01 19:15:06,MSFT,299.55
2025-10-01 19:15:06,SPY,427.47
2025-10-01 19:15:07,AAPL,189.66
2025-10-01 19:15:07,MSFT,299.85
2025-10-01 19:15:07,SPY,427.85
2025-10-01 19:15:08,AAPL,189.72
2025-10-01 19:15:08,MSFT,299.64
2025-10-01 19:15:08,SPY,428.02
2025-10-01 19:15:09,AAPL,189.89
2025-10-01 19:15:09,MSFT,299.25
2025-10-01 19:15:09,SPY,428.36
2025-10-01 19:15:10,AAPL,189.61
2025-10-01 19:15:10,MSFT,299.56
2025-10-01 19:15:10,SPY,428.12
2025-10-01 19:15:11,AAPL,190.07
2025-10-01 19:15:11,MSFT,299.62
2025-10-01 19:15:11,SPY,427.72
2025-10-01 19:15:12,AAPL,189.95
2025-10-01 19:15:12,MSFT,300.03
2025-10-01 19:15:12,SPY,427.61
2025-10-01 19:15:13,AAPL,190.35
2025-10-01 19:15:13,MSFT,299.55
2025-10-01 19:15:13,SPY,427.73
2025-10-01 19:15:14,AAPL,190.82
2025-10-01 19:15:14,MSFT,299.91
2025-10-01 19:15:14,SPY,427.72
2025-10-01 19:15:15,AAPL,190.79
2025-10-01 19:15:15,MSFT,300.19
2025-10-01 19:15:15,SPY,428.05
2025-10-01 19:15:16,AAPL,190.47
2025-10-01 19:15:16,MSFT,299.71
2025-10-01 19:15:16,SPY,427.75
2025-10-01 19:15:17,AAPL,190.31
2025-10-01 19:15:17,MSFT,300.04
2025-10-01 19:15:17,SPY,428.03
2025-10-01 19:15:18,AAPL,190.68
2025-10-01 19:15:18,MSFT,300.09
2025-10-01 19:15:18,SPY,428.23
2025-10-01 19:15:19,AAPL,190.22
2025-10-01 19:15:19,MSFT,300.02
2025-10-01 19:15:19,SPY,428.18
2025-10-01 19:15:20,AAPL,189.99
2025-10-01 19:15:20,MSFT,300.21
2025-10-01 19:15:20,SPY,428.19
2025-10-01 19:15:21,AAPL,190.48
2025-10-01 19:15:21,MSFT,300.67
2025-10-01 19:15:21,SPY,428.53
2025-10-01 19:15:22,AAPL,190.71
2025-10-01 19:15:22,MSFT,300.99
2025-10-01 19:15:22,SPY,428.8
2025-10-01 19:15:23,AAPL,191.16
2025-10-01 19:15:23,MSFT,301.08
2025-10-01 19:15:23,SPY,428.38
2025-10-01 19:15:24,AAPL,190.95
2025-10-01 19:15:24,MSFT,301.37
2025-10-01 19:15:24,SPY,428.72
2025-10-01 19:15:25,AAPL,191.21
2025-10-01 19:15:25,MSFT,301.59
2025-10-01 19:15:25,SPY,429.21
2025-10-01 19:15:26,AAPL,191.68
2025-10-01 19:15:26,MSFT,301.83
2025-10-01 19:15:26,SPY,428.8
2025-10-01 19:15:27,AAPL,191.47
2025-10-01 19:15:27,MSFT,302.26
2025-10-01 19:15:27,SPY,428.38
2025-10-01 19:15:28,AAPL,191.93
2025-10-01 19:15:28,MSFT,302.25
2025-10-01 19:15:28,SPY,428.04
2025-10-01 19:15:29,AAPL,191.57
2025-10-01 19:15:29,MSFT,302.1
2025-10-01 19:15:29,SPY,427.7
2025-10-01 19:15:30,AAPL,191.92
2025-10-01 19:15:30,MSFT,302.03
2025-10-01 19:15:30,SPY,427.21
2025-10-01 19:15:31,AAPL,192.03
2025-10-01 19:15:31,MSFT,301.98
2025-10-01 19:15:31,SPY,427.28
2025-10-01 19:15:32,AAPL,192.33
2025-10-01 19:15:32,MSFT,301.72
2025-10-01 19:15:32,SPY,427.35
2025-10-01 19:15:33,AAPL,192.3
2025-10-01 19:15:33,MSFT,301.32
2025-10-01 19:15:33,SPY,427.14
2025-10-01 19:15:34,AAPL,192.57
2025-10-01 19:15:34,MSFT,301.04
2025-10-01 19:15:34,SPY,427.1
2025-10-01 19:15:35,AAPL,192.87
2025-10-01 19:15:35,MSFT,300.67
2025-10-01 19:15:35,SPY,427.06
2025-10-01 19:15:36,AAPL,192.72
2025-10-01 19:15:36,MSFT,300.64
2025-10-01 19:15:36,SPY,427.22
2025-10-01 19:15:37,AAPL,192.45
2025-10-01 19:15:37,MSFT,300.59
2025-10-01 19:15:37,SPY,427.43
2025-10-01 19:15:38,AAPL,192.66
2025-10-01 19:15:38,MSFT,300.54
2025-10-01 19:15:38,SPY,427.7
2025-10-01 19:15:39,AAPL,192.45
2025-10-01 19:15:39,MSFT,300.85
2025-10-01 19:15:39,SPY,427.65
2025-10-01 19:15:40,AAPL,192.55
2025-10-01 19:15:40,MSFT,300.52
2025-10-01 19:15:40,SPY,428.11
2025-10-01 19:15:41,AAPL,192.64
2025-10-01 19:15:41,MSFT,300.73
2025-10-01 19:15:41,SPY,427.99
2025-10-01 19:15:42,AAPL,192.97
2025-10-01 19:15:42,MSFT,300.25
2025-10-01 19:15:42,SPY,428.12
2025-10-01 19:15:43,AAPL,192.47
2025-10-01 19:15:43,MSFT,300.61
2025-10-01 19:15:43,SPY,428.2
2025-10-01 19:15:44,AAPL,191.99
2025-10-01 19:15:44,MSFT,301.08
2025-10-01 19:15:44,SPY,427.73
2025-10-01 19:15:45,AAPL,192.03
2025-10-01 19:15:45,MSFT,301.25
2025-10-01 19:15:45,SPY,427.54
2025-10-01 19:15:46,AAPL,192.53
2025-10-01 19:15:46,MSFT,301.23
2025-10-01 19:15:46,SPY,427.92
2025-10-01 19:15:47,AAPL,192.25
2025-10-01 19:15:47,MSFT,301.05
2025-10-01 19:15:47,SPY,427.48
2025-10-01 19:15:48,AAPL,192.41
2025-10-01 19:15:48,MSFT,300.95
2025-10-01 19:15:48,SPY,427.23
2025-10-01 19:15:49,AAPL,192.17
2025-10-01 19:15:49,MSFT,301.23
2025-10-01 19:15:49,SPY,427.69
2025-10-01 19:15:50,AAPL,191.74
2025-10-01 19:15:50,MSFT,301.62
2025-10-01 19:15:50,SPY,428.09
2025-10-01 19:15:51,AAPL,191.38
2025-10-01 19:15:51,MSFT,301.31
2025-10-01 19:15:51,SPY,427.95
2025-10-01 19:15:52,AAPL,191.53
2025-10-01 19:15:52,MSFT,301.56
2025-10-01 19:15:52,SPY,428.26
2025-10-01 19:15:53,AAPL,191.26
2025-10-01 19:15:53,MSFT,301.52
2025-10-01 19:15:53,SPY,428.6
2025-10-01 19:15:54,AAPL,191.69
2025-10-01 19:15:54,MSFT,301.58
2025-10-01 19:15:54,SPY,428.9
2025-10-01 19:15:55,AAPL,191.5
2025-10-01 19:15:55,MSFT,301.85
2025-10-01 19:15:55,SPY,428.89
2025-10-01 19:15:56,AAPL,191.62
2025-10-01 19:15:56,MSFT,302.34
2025-10-01 19:15:56,SPY,428.82
2025-10-01 19:15:57,AAPL,191.96
2025-10-01 19:15:57,MSFT,302.19
2025-10-01 19:15:57,SPY,429.03
2025-10-01 19:15:58,AAPL,192.4
2025-10-01 19:15:58,MSFT,302.17
2025-10-01 19:15:58,SPY,429.48
2025-10-01 19:15:59,AAPL,192.36
2025-10-01 19:15:59,MSFT,302.14
2025-10-01 19:15:59,SPY,429.59
2025-10-01 19:16:00,AAPL,192.79
2025-10-01 19:16:00,MSFT,302.35
2025-10-01 19:16:00,SPY,429.73
2025-10-01 19:16:01,AAPL,192.44
2025-10-01 19:16:01,MSFT,302.36
2025-10-01 19:16:01,SPY,429.35
2025-10-01 19:16:02,AAPL,192.73
2025-10-01 19:16:02,MSFT,302.32
2025-10-01 19:16:02,SPY,429.41
2025-10-01 19:16:03,AAPL,192.75
2025-10-01 19:16:03,MSFT,301.88
2025-10-01 19:16:03,SPY,429.53
2025-10-01 19:16:04,AAPL,192.76
2025-10-01 19:16:04,MSFT,302.09
2025-10-01 19:16:04,SPY,429.84
2025-10-01 19:16:05,AAPL,192.49
2025-10-01 19:16:05,MSFT,302.27
2025-10-01 19:16:05,SPY,430.01
2025-10-01 19:16:06,AAPL,192.22
2025-10-01 19:16:06,MSFT,301.96
2025-10-01 19:16:06,SPY,429.88
2025-10-01 19:16:07,AAPL,192.69
2025-10-01 19:16:07,MSFT,302.06
2025-10-01 19:16:07,SPY,429.47
2025-10-01 19:16:08,AAPL,192.61
2025-10-01 19:16:08,MSFT,302.04
2025-10-01 19:16:08,SPY,429.61
2025-10-01 19:16:09,AAPL,192.12
2025-10-01 19:16:09,MSFT,302.28
2025-10-01 19:16:09,SPY,429.24
2025-10-01 19:16:10,AAPL,192.05
2025-10-01 19:16:10,MSFT,301.91
2025-10-01 19:16:10,SPY,429.7
2025-10-01 19:16:11,AAPL,192.23
2025-10-01 19:16:11,MSFT,302.01
2025-10-01 19:16:11,SPY,429.58
2025-10-01 19:16:12,AAPL,192.09
2025-10-01 19:16:12,MSFT,301.96
2025-10-01 19:16:12,SPY,429.78
2025-10-01 19:16:13,AAPL,191.8
2025-10-01 19:16:13,MSFT,301.46
2025-10-01 19:16:13,SPY,430.19
2025-10-01 19:16:14,AAPL,191.65
2025-10-01 19:16:14,MSFT,301.89
2025-10-01 19:16:14,SPY,430.26
2025-10-01 19:16:15,AAPL,191.48
2025-10-01 19:16:15,MSFT,302.27
2025-10-01 19:16:15,SPY,430.72
2025-10-01 19:16:16,AAPL,191.33
2025-10-01 19:16:16,MSFT,301.97
2025-10-01 19:16:16,SPY,430.67
2025-10-01 19:16:17,AAPL,191.54
2025-10-01 19:16:17,MSFT,302.42
2025-10-01 19:16:17,SPY,430.77
2025-10-01 19:16:18,AAPL,191.99
2025-10-01 19:16:18,MSFT,302.62
2025-10-01 19:16:18,SPY,430.55
2025-10-01 19:16:19,AAPL,192.44
2025-10-01 19:16:19,MSFT,302.6
2025-10-01 19:16:19,SPY,430.44
2025-10-01 19:16:20,AAPL,192.61
2025-10-01 19:16:20,MSFT,302.69
2025-10-01 19:16:20,SPY,430.59
2025-10-01 19:16:21,AAPL,192.93
2025-10-01 19:16:21,MSFT,302.25
2025-10-01 19:16:21,SPY,430.58
2025-10-01 19:16:22,AAPL,193.19
2025-10-01 19:16:22,MSFT,302.24
2025-10-01 19:16:22,SPY,430.09
2025-10-01 19:16:23,AAPL,192.97
2025-10-01 19:16:23,MSFT,301.9
2025-10-01 19:16:23,SPY,429.73
2025-10-01 19:16:24,AAPL,193.04
2025-10-01 19:16:24,MSFT,302.06
2025-10-01 19:16:24,SPY,429.93
2025-10-01 19:16:25,AAPL,193.28
2025-10-01 19:16:25,MSFT,302.27
2025-10-01 19:16:25,SPY,430.11
2025-10-01 19:16:26,AAPL,192.84
2025-10-01 19:16:26,MSFT,301.91
2025-10-01 19:16:26,SPY,430.53
2025-10-01 19:16:27,AAPL,192.62
2025-10-01 19:16:27,MSFT,301.51
2025-10-01 19:16:27,SPY,430.47
2025-10-01 19:16:28,AAPL,192.79
2025-10-01 19:16:28,MSFT,301.23
2025-10-01 19:16:28,SPY,430.44
2025-10-01 19:16:29,AAPL,193.1
2025-10-01 19:16:29,MSFT,301.06
2025-10-01 19:16:29,SPY,430.47
2025-10-01 19:16:30,AAPL,192.89
2025-10-01 19:16:30,MSFT,301.24
2025-10-01 19:16:30,SPY,430.74
2025-10-01 19:16:31,AAPL,192.87
2025-10-01 19:16:31,MSFT,301.54
2025-10-01 19:16:31,SPY,430.38
2025-10-01 19:16:32,AAPL,192.43
2025-10-01 19:16:32,MSFT,301.87
2025-10-01 19:16:32,SPY,430.57
2025-10-01 19:16:33,AAPL,192.42
2025-10-01 19:16:33,MSFT,301.82
2025-10-01 19:16:33,SPY,430.59
2025-10-01 19:16:34,AAPL,192.75
2025-10-01 19:16:34,MSFT,301.52
2025-10-01 19:16:34,SPY,430.34
2025-10-01 19:16:35,AAPL,192.82
2025-10-01 19:16:35,MSFT,301.13
2025-10-01 19:16:35,SPY,430.14
2025-10-01 19:16:36,AAPL,192.58
2025-10-01 19:16:36,MSFT,300.85
2025-10-01 19:16:36,SPY,430.62
2025-10-01 19:16:37,AAPL,192.09
2025-10-01 19:16:37,MSFT,301.02
2025-10-01 19:16:37,SPY,430.65
2025-10-01 19:16:38,AAPL,192.33
2025-10-01 19:16:38,MSFT,300.66
2025-10-01 19:16:38,SPY,430.5
2025-10-01 19:16:39,AAPL,192.59
2025-10-01 19:16:39,MSFT,300.67
2025-10-01 19:16:39,SPY,430.31
2025-10-01 19:16:40,AAPL,192.88
2025-10-01 19:16:40,MSFT,300.64
2025-10-01 19:16:40,SPY,429.92
2025-10-01 19:16:41,AAPL,192.92
2025-10-01 19:16:41,MSFT,300.15
2025-10-01 19:16:41,SPY,429.75
2025-10-01 19:16:42,AAPL,192.78
2025-10-01 19:16:42,MSFT,300.64
2025-10-01 19:16:42,SPY,429.4
2025-10-01 19:16:43,AAPL,192.67
2025-10-01 19:16:43,MSFT,301.05
2025-10-01 19:16:43,SPY,429.58
2025-10-01 19:16:44,AAPL,192.49
2025-10-01 19:16:44,MSFT,300.71
2025-10-01 19:16:44,SPY,429.74
2025-10-01 19:16:45,AAPL,192.2
2025-10-01 19:16:45,MSFT,301.03
2025-10-01 19:16:45,SPY,430.15
2025-10-01 19:16:46,AAPL,191.93
2025-10-01 19:16:46,MSFT,300.79
2025-10-01 19:16:46,SPY,429.9
2025-10-01 19:16:47,AAPL,192.2
2025-10-01 19:16:47,MSFT,300.75
2025-10-01 19:16:47,SPY,429.6
2025-10-01 19:16:48,AAPL,192.1
2025-10-01 19:16:48,MSFT,300.76
2025-10-01 19:16:48,SPY,429.77
2025-10-01 19:16:49,AAPL,191.63
2025-10-01 19:16:49,MSFT,300.96
2025-10-01 19:16:49,SPY,429.72
2025-10-01 19:16:50,AAPL,191.62
2025-10-01 19:16:50,MSFT,300.97
2025-10-01 19:16:50,SPY,429.66
2025-10-01 19:16:51,AAPL,191.34
2025-10-01 19:16:51,MSFT,301.24
2025-10-01 19:16:51,SPY,429.89
2025-10-01 19:16:52,AAPL,191.82
2025-10-01 19:16:52,MSFT,301.51
2025-10-01 19:16:52,SPY,429.75
2025-10-01 19:16:53,AAPL,192.29
2025-10-01 19:16:53,MSFT,301.04
2025-10-01 19:16:53,SPY,429.6
2025-10-01 19:16:54,AAPL,192.49
2025-10-01 19:16:54,MSFT,301.23
2025-10-01 19:16:54,SPY,429.43
2025-10-01 19:16:55,AAPL,192.98
2025-10-01 19:16:55,MSFT,301.53
2025-10-01 19:16:55,SPY,429.29
2025-10-01 19:16:56,AAPL,192.93
2025-10-01 19:16:56,MSFT,301.25
2025-10-01 19:16:56,SPY,429.79
2025-10-01 19:16:57,AAPL,193.35
2025-10-01 19:16:57,MSFT,301.41
2025-10-01 19:16:57,SPY,429.38
2025-10-01 19:16:58,AAPL,192.91
2025-10-01 19:16:58,MSFT,301.89
2025-10-01 19:16:58,SPY,428.88
2025-10-01 19:16:59,AAPL,192.81
2025-10-01 19:16:59,MSFT,302.06
2025-10-01 19:16:59,SPY,429.18
2025-10-01 19:17:00,AAPL,192.57
2025-10-01 19:17:00,MSFT,301.63
2025-10-01 19:17:00,SPY,429.39
2025-10-01 19:17:01,AAPL,192.41
2025-10-01 19:17:01,MSFT,302.1
2025-10-01 19:17:01,SPY,429.67
2025-10-01 19:17:02,AAPL,192.61
2025-10-01 19:17:02,MSFT,302.45
2025-10-01 19:17:02,SPY,429.77
2025-10-01 19:17:03,AAPL,192.73
2025-10-01 19:17:03,MSFT,302.95
2025-10-01 19:17:03,SPY,430.09
2025-10-01 19:17:04,AAPL,192.27
2025-10-01 19:17:04,MSFT,302.89
2025-10-01 19:17:04,SPY,429.79
2025-10-01 19:17:05,AAPL,192.39
2025-10-01 19:17:05,MSFT,302.54
2025-10-01 19:17:05,SPY,429.64
2025-10-01 19:17:06,AAPL,192.03
2025-10-01 19:17:06,MSFT,302.23
2025-10-01 19:17:06,SPY,429.5
2025-10-01 19:17:07,AAPL,192.12
2025-10-01 19:17:07,MSFT,302.31
2025-10-01 19:17:07,SPY,429.81
2025-10-01 19:17:08,AAPL,191.87
2025-10-01 19:17:08,MSFT,302.34
2025-10-01 19:17:08,SPY,429.95
2025-10-01 19:17:09,AAPL,191.47
2025-10-01 19:17:09,MSFT,302.02
2025-10-01 19:17:09,SPY,430.44
2025-10-01 19:17:10,AAPL,191.67
2025-10-01 19:17:10,MSFT,301.78
2025-10-01 19:17:10,SPY,430.76
2025-10-01 19:17:11,AAPL,191.18
2025-10-01 19:17:11,MSFT,301.93
2025-10-01 19:17:11,SPY,430.71
2025-10-01 19:17:12,AAPL,191.54
2025-10-01 19:17:12,MSFT,302.15
2025-10-01 19:17:12,SPY,430.43
2025-10-01 19:17:13,AAPL,191.46
2025-10-01 19:17:13,MSFT,302.11
2025-10-01 19:17:13,SPY,429.98
2025-10-01 19:17:14,AAPL,191.62
2025-10-01 19:17:14,MSFT,302.14
2025-10-01 19:17:14,SPY,430.01
2025-10-01 19:17:15,AAPL,191.19
2025-10-01 19:17:15,MSFT,302.23
2025-10-01 19:17:15,SPY,429.82
2025-10-01 19:17:16,AAPL,191.09
2025-10-01 19:17:16,MSFT,302.3
2025-10-01 19:17:16,SPY,430.14
2025-10-01 19:17:17,AAPL,191.05
2025-10-01 19:17:17,MSFT,302.77
2025-10-01 19:17:17,SPY,429.7
2025-10-01 19:17:18,AAPL,190.68
2025-10-01 19:17:18,MSFT,302.34
2025-10-01 19:17:18,SPY,429.34
2025-10-01 19:17:19,AAPL,190.7
2025-10-01 19:17:19,MSFT,302.82
2025-10-01 19:17:19,SPY,429.41
2025-10-01 19:17:20,AAPL,190.24
2025-10-01 19:17:20,MSFT,303.14
2025-10-01 19:17:20,SPY,429.65
2025-10-01 19:17:21,AAPL,190.52
2025-10-01 19:17:21,MSFT,303.15
2025-10-01 19:17:21,SPY,430.05
2025-10-01 19:17:22,AAPL,190.2
2025-10-01 19:17:22,MSFT,302.99
2025-10-01 19:17:22,SPY,429.68
2025-10-01 19:17:23,AAPL,190.32
2025-10-01 19:17:23,MSFT,303.1
2025-10-01 19:17:23,SPY,429.9
2025-10-01 19:17:24,AAPL,190.52
2025-10-01 19:17:24,MSFT,302.77
2025-10-01 19:17:24,SPY,429.83
2025-10-01 19:17:25,AAPL,190.83
2025-10-01 19:17:25,MSFT,302.36
2025-10-01 19:17:25,SPY,429.5
2025-10-01 19:17:26,AAPL,190.36
2025-10-01 19:17:26,MSFT,302.14
2025-10-01 19:17:26,SPY,429.28
2025-10-01 19:17:27,AAPL,190.77
2025-10-01 19:17:27,MSFT,302.34
2025-10-01 19:17:27,SPY,429.35
2025-10-01 19:17:28,AAPL,190.98
2025-10-01 19:17:28,MSFT,302.37
2025-10-01 19:17:28,SPY,429.71
2025-10-01 19:17:29,AAPL,190.94
2025-10-01 19:17:29,MSFT,302.71
2025-10-01 19:17:29,SPY,430.14
2025-10-01 19:17:30,AAPL,191.25
2025-10-01 19:17:30,MSFT,302.56
2025-10-01 19:17:30,SPY,430.06
2025-10-01 19:17:31,AAPL,191.67
2025-10-01 19:17:31,MSFT,302.34
2025-10-01 19:17:31,SPY,430.2
2025-10-01 19:17:32,AAPL,191.87
2025-10-01 19:17:32,MSFT,302.24
2025-10-01 19:17:32,SPY,430.59
2025-10-01 19:17:33,AAPL,191.45
2025-10-01 19:17:33,MSFT,302.21
2025-10-01 19:17:33,SPY,430.36
2025-10-01 19:17:34,AAPL,191.77
2025-10-01 19:17:34,MSFT,302.14
2025-10-01 19:17:34,SPY,430.58
2025-10-01 19:17:35,AAPL,192.1
2025-10-01 19:17:35,MSFT,302.63
2025-10-01 19:17:35,SPY,430.46
2025-10-01 19:17:36,AAPL,192.25
2025-10-01 19:17:36,MSFT,302.19
2025-10-01 19:17:36,SPY,430.79
2025-10-01 19:17:37,AAPL,192.19
2025-10-01 19:17:37,MSFT,302.34
2025-10-01 19:17:37,SPY,430.95
2025-10-01 19:17:38,AAPL,192.41
2025-10-01 19:17:38,MSFT,302.23
2025-10-01 19:17:38,SPY,430.5
2025-10-01 19:17:39,AAPL,192.5
2025-10-01 19:17:39,MSFT,302.39
2025-10-01 19:17:39,SPY,430.33
2025-10-01 19:17:40,AAPL,192.73
2025-10-01 19:17:40,MSFT,302.0
2025-10-01 19:17:40,SPY,429.89
2025-10-01 19:17:41,AAPL,193.04
2025-10-01 19:17:41,MSFT,302.25
2025-10-01 19:17:41,SPY,429.73
2025-10-01 19:17:42,AAPL,192.69
2025-10-01 19:17:42,MSFT,302.71
2025-10-01 19:17:42,SPY,429.28
2025-10-01 19:17:43,AAPL,192.48
2025-10-01 19:17:43,MSFT,302.93
2025-10-01 19:17:43,SPY,428.95
2025-10-01 19:17:44,AAPL,192.88
2025-10-01 19:17:44,MSFT,303.26
2025-10-01 19:17:44,SPY,428.65
2025-10-01 19:17:45,AAPL,192.82
2025-10-01 19:17:45,MSFT,302.8
2025-10-01 19:17:45,SPY,429.07
2025-10-01 19:17:46,AAPL,192.43
2025-10-01 19:17:46,MSFT,302.61
2025-10-01 19:17:46,SPY,428.92
2025-10-01 19:17:47,AAPL,191.94
2025-10-01 19:17:47,MSFT,302.88
2025-10-01 19:17:47,SPY,428.57
2025-10-01 19:17:48,AAPL,192.36
2025-10-01 19:17:48,MSFT,303.31
2025-10-01 19:17:48,SPY,428.93
2025-10-01 19:17:49,AAPL,192.58
2025-10-01 19:17:49,MSFT,303.47
2025-10-01 19:17:49,SPY,429.32
2025-10-01 19:17:50,AAPL,192.9
2025-10-01 19:17:50,MSFT,303.38
2025-10-01 19:17:50,SPY,429.54
2025-10-01 19:17:51,AAPL,193.14
2025-10-01 19:17:51,MSFT,303.39
2025-10-01 19:17:51,SPY,429.48
2025-10-01 19:17:52,AAPL,192.65
2025-10-01 19:17:52,MSFT,303.67
2025-10-01 19:17:52,SPY,429.48
2025-10-01 19:17:53,AAPL,192.23
2025-10-01 19:17:53,MSFT,303.76
2025-10-01 19:17:53,SPY,429.24
2025-10-01 19:17:54,AAPL,192.14
2025-10-01 19:17:54,MSFT,303.57
2025-10-01 19:17:54,SPY,428.89
2025-10-01 19:17:55,AAPL,192.25
2025-10-01 19:17:55,MSFT,303.75
2025-10-01 19:17:55,SPY,429.11
2025-10-01 19:17:56,AAPL,192.75
2025-10-01 19:17:56,MSFT,303.49
2025-10-01 19:17:56,SPY,429.07
2025-10-01 19:17:57,AAPL,192.47
2025-10-01 19:17:57,MSFT,303.47
2025-10-01 19:17:57,SPY,429.28
2025-10-01 19:17:58,AAPL,192.45
2025-10-01 19:17:58,MSFT,303.59
2025-10-01 19:17:58,SPY,429.32
2025-10-01 19:17:59,AAPL,192.67
2025-10-01 19:17:59,MSFT,303.59
2025-10-01 19:17:59,SPY,429.21
2025-10-01 19:18:00,AAPL,193.15
2025-10-01 19:18:00,MSFT,303.33
2025-10-01 19:18:00,SPY,428.98
2025-10-01 19:18:01,AAPL,192.85
2025-10-01 19:18:01,MSFT,303.69
2025-10-01 19:18:01,SPY,429.06
2025-10-01 19:18:02,AAPL,193.23
2025-10-01 19:18:02,MSFT,303.48
2025-10-01 19:18:02,SPY,429.49
2025-10-01 19:18:03,AAPL,193.1
2025-10-01 19:18:03,MSFT,303.74
2025-10-01 19:18:03,SPY,429.88
2025-10-01 19:18:04,AAPL,193.55
2025-10-01 19:18:04,MSFT,304.12
2025-10-01 19:18:04,SPY,430.06
2025-10-01 19:18:05,AAPL,193.22
